   13.479777656081934      -0.85443176904154905        8.9163157928034575     
   13.489164687875862      -0.76999942961181911        8.9945726490813307     
   13.498551719669791      -0.68490508147416507        9.0650964016856719     
   13.507938751463721      -0.59922188468208282        9.1278264176646324     
   13.517325783257649      -0.51302350555299780        9.1827087647486181     
   13.526712815051578      -0.42638405333348584        9.2296962577186736     
   13.536099846845508      -0.33937801648368515        9.2687484989740820     
   13.545486878639435      -0.25208019863567843        9.2998319132642902     
   13.554873910433365      -0.16456565428090508        9.3229197765553025     
   13.564260942227294      -7.69096242418967208E-002   9.3379922390057342     
   13.573647974021222       1.08125290161859375E-002   9.3450363420327491     
   13.583035005815152       9.85253861785987534E-002   9.3440460294532333     
   13.592422037609081       0.18615353592293635        9.3350221526906108     
   13.601809069403009       0.27362163975418285        9.3179724700428324     
   13.611196101196938       0.36085449677714915        9.2929116400121572     
   13.620583132990868       0.44777710835060841        9.2598612087024801     
   13.629970164784796       0.53431474256754341        9.2188495912950152     
   13.639357196578725       0.62039299850606811        9.1699120476182845     
   13.648744228372655       0.70593787019578469        9.1130906518334012     
   13.658131260166583       0.79087581024457965        9.0484342562607161     
   13.667518291960512       0.87513379307115635        8.9759984493789311     
   13.676905323754442       0.95863937768893981        8.8958455080327763     
   13.686292355548369        1.0413207699873746        8.8080443438903604     
   13.695679387342299        1.1231068844570693        8.7126704441962080     
   13.705066419136228        1.2039274053057207        8.6098058068709395     
   13.714453450930156        1.2837128469122709        8.4995388700133745     
   13.723840482724086        1.3623946135673235        8.3819644358656813     
   13.733227514518015        1.4399050584484558        8.2571835893069423     
   13.742614546311943        1.5161775417797239        8.1253036109452026     
   13.752001578105872        1.5911464881253565        7.9864378848827347     
   13.761388609899802        1.6647474427683813        7.8407058012338036     
   13.770775641693730        1.7369171271257089        7.6882326534787540     
   13.780162673487659        1.8075934931520352        7.5291495307426635     
   13.789549705281589        1.8767157766857852        7.3635932050911794     
   13.798936737075516        1.9442245496912338        7.1917060139404336     
   13.808323768869446        2.0100617713518920        7.0136357376821321     
   13.817710800663376        2.0741708379712263        6.8295354726290416     
   13.827097832457303        2.1364966316378111        6.6395634993900936     
   13.836484864251233        2.1969855676130754        6.4438831467882842     
   13.845871896045162        2.2555856404008998        6.2426626514383559     
   13.855258927839090        2.3122464684594566        6.0360750131049992     
   13.864645959633020        2.3669193375168502        5.8242978459659218     
   13.874032991426949        2.4195572424533225        5.6075132259076694     
   13.883420023220877        2.4701149277140053        5.3859075339854776     
   13.892807055014806        2.5185489262174858        5.1596712961817524     
   13.902194086808736        2.5648175967267242        4.9289990196009326     
   13.911581118602664        2.6088811596501995        4.6940890252415812     
   13.920968150396593        2.6507017312425019        4.4551432774894675     
   13.930355182190523        2.6902433561749648        4.2123672104782415     
   13.939742213984450        2.7274720384483393        3.9659695514669839     
   13.949129245778380        2.7623557706209292        3.7161621413864867     
   13.958516277572310        2.7948645613270595        3.4631597527085427     
   13.967903309366237        2.8249704610622186        3.2071799047948417     
   13.977290341160167        2.8526475862127079        2.9484426768842180     
   13.986677372954096        2.8778721413091337        2.6871705188790402     
   13.996064404748024        2.9006224394846170        2.4235880600934165     
   14.005451436541954        2.9208789211201234        2.1579219161276475     
   14.014838468335883        2.9386241706608884        1.8904004940349619     
   14.024225500129811        2.9538429315894810        1.6212537959480513     
   14.033612531923740        2.9665221195426255        1.3507132213342270     
   14.042999563717670        2.9766508335605142        1.0790113680492195     
   14.052386595511598        2.9842203654589303       0.80638183236065775     
   14.061773627305527        2.9892242073161288       0.53305900811316331     
   14.071160659099457        2.9916580570680362       0.25927788520772543     
   14.080547690893384        2.9915198222069606      -1.47261524313846270E-002


  9.38703179392892315E-003   3.1150395999971652      -0.16544671699442517        10.958880985028422       1.53560650407511129E-002   10.943524919987672     
  1.87740635878578463E-002   3.1108083842378895      -0.45075119080900411        11.056179445137538       0.11398229598146349        10.942197149156074     
  2.81610953817867694E-002   3.1039026441090480      -0.73566813029310540        11.243227343062310       0.30361800364574087        10.939609339416569     
  3.75481271757156926E-002   3.0943283168359472       -1.0199525774795932        11.518769668980546       0.58361116933563639        10.935158499644910     
  4.69351589696446192E-002   3.0820936339675775       -1.3033601181879795        11.881011217460156       0.95299910104775165        10.928012116412404     
  5.63221907635735389E-002   3.0672091142995201       -1.5856470921600547        12.327624254559339        1.4105117434679335        10.917112511091405     
  6.57092225575024586E-002   3.0496875548303888       -1.8665708025473324        12.855758780883187        1.9545760447639111        10.901182736119276     
  7.50962543514313852E-002   3.0295440197595829       -2.1458897245702002        13.462055598821765        2.5833213651616691        10.878734233660095     
  8.44832861453603118E-002   3.0067958275358082       -2.4233637131693815        14.142662422511496        3.2945859087094043        10.848076513802091     
  9.38703179392892384E-002   2.9814625359675029       -2.6987542094711801        14.893253290582912        4.0859241561149338        10.807329134467977     
  0.10325734973321815        2.9535659254079678       -2.9718244458889971        15.709051552880279        4.9546152731004502        10.754436279779830     
  0.11264438152714708        2.9231299800296604       -3.2423396496847872        16.584856701502943        5.8976724653644412        10.687184236138503     
  0.12203141332107600        2.8901808672037492       -3.5100672448154371        17.515075302256591        6.9118532479858805        10.603222054270711     
  0.13141844511500492        2.8547469150026594       -3.7747770518905317        18.493756253598949        7.9936705939617214        10.500085659637229     
  0.14080547690893386        2.8168585878449490       -4.0362414860695921        19.514630555326740        9.1394049235459942        10.375225631780745     
  0.15019250870286277        2.7765484603034589       -4.2942357527286461        20.571155707794603        10.345116893167972        10.226038814626628     
  0.15957954049679168        2.7338511890992510       -4.5485380407278990        21.656564783994831        11.606660939957584        10.049903844037248     
  0.16896657229072062        2.6888034833054162       -4.7989297131143536        22.763920121464793        12.919699535308419        9.8442205861563714     
  0.17835360408464954        2.6414440727863684       -5.0451954950954097        23.886171469414816        14.279718098470685        9.6064533709441307     
  0.18774063587857848        2.5918136748997580       -5.2871236591218445        25.016218300042588        15.682040518897173        9.3341777811454154     
  0.19712766767250739        2.5399549594896325       -5.5245062069210373        26.146975853818134        17.121845233972220        9.0251306198459122     
  0.20651469946643630        2.4859125122009460       -5.7571390483239453        27.271444339475678        18.594181806844112        8.6772625326315644     
  0.21590173126036524        2.4297327961469510       -5.9848221767320764        28.382780554233655        20.093987947361871        8.2887926068717857     
  0.22528876305429416        2.3714641119624353       -6.2073598410736031        29.474371032878594        21.616106917593825        7.8582641152847676     
  0.23467579484822307        2.3111565562771448       -6.4245607141007763        30.539905681029488        23.155305262083100        7.3846004189463859     
  0.24406282664215201        2.2488619786450941       -6.6362380568839514        31.573450704022765        24.706290801878719        6.8671599021440448     
  0.25344985843608092        2.1846339369667995       -6.8422098793607944        32.569519514787345        26.263730830473833        6.3057886843135131     
  0.26283689023000983        2.1185276514427560       -7.0422990968026378        33.523140198467189        27.822270449088659        5.7008697493785334     
  0.27222392202393875        2.0505999570977473       -7.2363336820634672        34.429918035086658        29.376550978256407        5.0533670568302540     
  0.28161095381786772        1.9809092549168084       -7.4241468134806414        35.286091540689057        30.921228382408291        4.3648631582807624     
  0.29099798561179663        1.9095154616348493       -7.6055770183001830        36.088580487991955        32.450991644108782        3.6375888438831741     
  0.30038501740572554        1.8364799582231111       -7.7804683115033351        36.835024414676141        33.960581024765688        2.8744433899104513     
  0.30977204919965445        1.7618655371167393       -7.9486703299150241        37.523810224697655        35.444806149029681        2.0790040756679735     
  0.31915908099358337        1.6857363482288501       -8.1100384614789345        38.154087637664830        36.898563850704377        1.2555237869604550     
  0.32854611278751233        1.6081578437975010       -8.2644339695880387        38.725771443681190        38.316855718807716       0.40891572487347411     
  0.33793314458144125        1.5291967221129843       -8.4117241123637037        39.239529774373381        39.694805283456795      -0.45527550908341330     
  0.34732017637537016        1.4489208701738256       -8.5517822567808146        39.696757901116904        41.027674782486216       -1.3309168813693149     
  0.35670720816929907        1.3673993053207865       -8.6844879875407965        40.099537412470326        42.310881451151971       -2.2113440386816436     
  0.36609423996322799        1.2847021158990535       -8.8097272105989308        40.450580996016804        43.540013278912340       -3.0894322828955341     
  0.37548127175715695        1.2009004009996296       -8.9273922512569666        40.753163444603516        44.710844179109856       -3.9576807345063370     
  0.38486830355108587        1.1160662093317331       -9.0373819467366729        41.011039910993716        45.819348519396740       -4.8083086084030233     
  0.39425533534501478        1.0302724772787613       -9.1396017331547696        41.228352834450789        46.861714962944504       -5.6333621284937170     
  0.40364236713894369       0.94359296619107391       -9.2339637268244257        41.409529343136462        47.834359572847596       -6.4248302297111328     
  0.41302939893287260       0.85610219896950956       -9.3203867998134591        41.559171282531622        48.733938134664946       -7.1747668521333212     
  0.42241643072680152       0.76787539599415700       -9.3987966496942512        41.681940317861169        49.557357654730943       -7.8754173368697717     
  0.43180346252073049       0.67898841045346781       -9.4691258634254254        41.782440794277150        50.301786994701708       -8.5193462004245593     
  0.44119049431465940       0.58951766312931042       -9.5313139753103595        41.865103200617554        50.964666605772123       -9.0995634051545675     
  0.45057752610858831       0.49954007669403389       -9.5853075189826971        41.934071161577364        51.543717329094790       -9.6096461675174289     
  0.45996455790251722       0.40913300957603105       -9.6310600733741776        41.993094872685532        52.036948232142727       -10.043853359457191     
  0.46935158969644614       0.31837418945065898       -9.6685323026252501        42.045433789506859        52.442663454072239       -10.397229664565382     
  0.47873862149037510       0.22734164641369872       -9.6976919899041683        42.093771187536007        52.759468036549812       -10.665696849013807     
  0.48812565328430402       0.13611364589480818       -9.7185140651054791        42.140142926615120        52.986272719994986       -10.846129793379868     
  0.49751268507823293       4.47686213686464760E-002  -9.7309806264041026        42.185882391339106        53.122297688748517       -10.936415297409415     
  0.50689971687216184      -4.66148930784788529E-002  -9.7350809556464650        42.231583148171246        53.167075252288882       -10.935492104117635     
  0.51628674866609081      -0.13795833026846588       -9.7308115275654572        42.277080375199674        53.120451453278434       -10.843371078078757     
  0.52567378046001967      -0.22918315747972287       -9.7181760128112895        42.321451598320891        52.982586596910210       -10.661134998589315     
  0.53506081225394864      -0.32021094396584893       -9.6971852747956397        42.363036726494457        52.753954699735466       -10.390917973241006     
  0.54444784404787749      -0.41096342838664118       -9.6678573603518139        42.399476837772063        52.435341859866952       -10.035865022094887     
  0.55383487584180646      -0.50136258609345463       -9.6302174842189405        42.427770646256789        52.027843554161613       -9.6000729079048241     
  0.56322190763573543      -0.59133069621106582       -9.5842980073635449        42.444347096321820        51.532860871675830       -9.0885137753540111     
  0.57260893942966429      -0.68079040845836702       -9.5301384091571339        42.445152100969466        50.952095696343356       -8.5069435953738868     
  0.58199597122359326      -0.76966480965044071       -9.4677852534337195        42.425747080410972        50.287544855439464       -7.8617977750284949     
  0.59138300301752211      -0.85787748982484013       -9.3972921484564615        42.381416676085230        49.541493253950385       -7.1600765778651541     
  0.60077003481145108      -0.94535260793522291       -9.3187197008278435        42.307282822292905        48.716506018453771       -6.4092231961608643     
  0.61015706660538005       -1.0320149570558581       -9.2321354633830151        42.198422256617064        47.815419677521888       -5.6169974209048243     
  0.61954409839930891       -1.1177900290409459       -9.1376138771110895        42.049984541812663        46.841332408971510       -4.7913478671588452     
  0.62893113019323788       -1.2026040785831615       -9.0352362071543411        41.857307752733639        45.797593387493144       -3.9402856347595030     
  0.63831816198716673       -1.2863841866163443       -8.9250904729403207        41.616029145646380        44.687791269285370       -3.0717621236389885     
  0.64770519378109570       -1.3690583230078273       -8.8072713725069569        41.322188364562422        43.515741853287139       -2.1935534887247172     
  0.65709222557502467       -1.4505554084865009       -8.6818802010857095        40.972321038261462        42.285474961432094       -1.3131539231706282     
  0.66647925736895353       -1.5308053757533744       -8.5490247640127723        40.563540968990559        41.001220583034161      -0.43767961404360600     
  0.67586628916288249       -1.6097392297220905       -8.4088192840431937        40.093609494886273        39.667394330943601       0.42621516394267162     
  0.68525332095681135       -1.6872891068376026       -8.2613843031476168        39.560991008077835        38.288582259479448        1.2724087485983859     
  0.69464035275074032       -1.7633883334220160       -8.1068465788760502        38.964894014577645        36.869525096338108        2.0953689182395396     
  0.70402738454466929       -1.8379714829974299       -7.9453389753777852        38.305297516725133        35.415101942693191        2.8901955740319458     
  0.71341441633859815       -1.9109744325364957       -7.7770003491711517        37.582962871778115        33.930313497530044        3.6526493742480683     
  0.72280144813252711       -1.9823344175923316       -7.6019754297613202        36.799431620696566        32.420264863894225        4.3791667568023387     
  0.73218847992645597       -2.0519900862603939       -7.4204146952087884        35.957010080766132        30.890147996170622        5.0668620845955106     
  0.74157551172038494       -2.1198815519259120       -7.2324742427555400        35.058741748236066        29.345223848744297        5.7135178994917677     
  0.75096254351431391       -2.1859504447515383       -7.0383156546200931        34.108368758661939        27.790804287420677        6.3175644712412655     
  0.76034957530824276       -2.2501399618609441       -6.8381058590768360        33.110283801441113        26.232233825798616        6.8780499756424964     
  0.76973660710217173       -2.3123949161752178       -6.6320169869390702        32.069473981475923        24.674871249391462        7.3946027320844623     
  0.77912363889610059       -2.3726617838600776       -6.4202262235691672        30.991458167209782        23.124071190677487        7.8673869765322957     
  0.78851067069002956       -2.4308887503431067       -6.2029156565430608        29.882219364221115        21.585165718429568        8.2970536457915465     
  0.79789770248395842       -2.4870257548614454       -5.9802721191000536        28.748133612133078        20.063446004624957        8.6846876075081205     
  0.80728473427788738       -2.5410245335016430       -5.7524870295125261        27.595896825697501        18.564144131969250        9.0317526937282491     
  0.81667176607181635       -2.5928386606946638       -5.5197562265136551        26.432450894993966        17.092415104585246        9.3400357904087201     
  0.82605879786574521       -2.6424235891303720       -5.2822798009246315        25.264910231442595        15.653319123718717        9.6115911077238785     
  0.83544582965967418       -2.6897366880571800       -5.0402619236261348        24.100489802409584        14.251804189402053        9.8486856130075324     
  0.84483286145360303       -2.7347372799339316       -4.7939106700219689        22.946435543942819        12.892689087895935        10.053746456046884     
  0.85421989324753200       -2.7773866754025067       -4.5434378411457734        21.809957884474677        11.580646823402779        10.229311061071897     
  0.86360692504146097       -2.8176482065510839       -4.2890587815646191        20.698168957392902        10.320188551018232        10.377980406374672     
  0.87299395683538983       -2.8554872584394571       -4.0309921942360400        19.618023931687780        9.1156480661635175        10.502375865524263     
  0.88238098862931880       -2.8908712988593068       -3.7694599524776864        18.576266751117267        7.9711669038281929        10.605099847289074     
  0.89176802042324765       -2.9237699063038392       -3.5046869092112467        17.579380446362940        6.8906800988560706        10.688700347506870     
  0.90115505221717662       -2.9541547961227423       -3.2369007036446540        16.633542073560545        5.8779026562343644        10.755639417326181     
  0.91054208401110559       -2.9819998448399776       -2.9663315655587752        15.744582237723417        4.9363167779047972        10.808265459818621     
  0.91992911580503445       -3.0072811126134948       -2.6932121173668486        14.917949081610793        4.0691598900143502        10.848789191596442     
  0.92931614759896342       -3.0299768638175655       -2.4177771741168508        14.158676559619394        3.2794135117712044        10.879263047848189     
  0.93870317939289227       -3.0500675857300337       -2.1402635416087423        13.471356771899544        2.5697930041777415        10.901563767721802     
  0.94809021118682124       -3.0675360053084231       -1.8609098128001575        12.860116105324035        1.9427382338872212        10.917377871436814     
  0.95747724298075021       -3.0823671040404728       -1.5799561626755840        12.328594914071710        1.4004051842843244        10.928189729787386     
  0.96686427477467907       -3.0945481308563361       -1.2976441417553894        11.879930472107704       0.94465854263291626        10.935271929474787     
  0.97625130656860803       -3.1040686130913420       -1.0142164684222288        11.516742941278160       0.57706528877842411        10.939677652499736     
  0.98563833836253689       -3.1109203654898900      -0.72991682024338023        11.241124120527951       0.29888930744859465        10.942234813079356     
  0.99502537015646586       -3.1150974972427434      -0.44498962446841850        11.054628772291355       0.11108704267699515        10.943541729614360     
   1.0044124019503948       -3.1165964170516647      -0.15967984788234832        10.958268359783652       1.43042092905222937E-002   10.943964150493130     
   1.0137994337443237       -3.1154158362170419       0.12576721380512954        10.952507072133471       8.87357276771126753E-003   10.943633499365760     
   1.0231864655382525       -3.1115567697458517       0.41110614685314550        11.037260061460493       9.48138051012908517E-002   10.942446256359203     
   1.0325734973321816       -3.1050225354790042       0.69609163048466627        11.211893865562207       0.27182942059883752        10.940064444963369     
   1.0419605291261105       -3.0958187512388222       0.98047864780157401        11.475229040284949       0.53931179184226330        10.935917248442687     
   1.0513475609200393       -3.0839533299991064        1.2640226964384846        11.825545075383326       0.89634124231299461        10.929203833070332     
   1.0607345927139684       -3.0694364730819377        1.5464799987741964        12.260587715177758        1.3416902084878328        10.918897506689925     
   1.0701216245078973       -3.0522806613870692        1.8276077115200364        12.777578849046415        1.8738274605333576        10.903751388513058     
   1.0795086563018261       -3.0325006446614449        2.1071641345049144        13.373229175156911        2.4909233670869870        10.882305808069924     
   1.0888956880957550       -3.0101134288180713        2.3849089184775778        14.043753872254621        3.1908561860229621        10.852897686231659     
   1.0982827198896841       -2.9851382613151469        2.6606032717474108        14.784891537165038        3.9712193595738983        10.813672177591139     
   1.1076697516836129       -2.9575966146080179        2.9340101654861166        15.591926658330419        4.8293297887253139        10.762596869605105     
   1.1170567834775418       -2.9275121676881870        3.2048945375137752        16.459715896618121        5.7622370584335387        10.697478838184582     
   1.1264438152714709       -2.8949107857252478        3.4730234943940714        17.382718432325881        6.7667335819482020        10.615984850377679     
   1.1358308470653997       -2.8598204978292485        3.7381665116649412        18.355030610426237        7.8393656293604144        10.515664981065823     
   1.1452178788593286       -2.8222714729526035        4.0000956320324841        19.370425073510745        8.9764452024574730        10.393979871053270     
   1.1546049106532577       -2.7822959939522685        4.2585856613577526        20.422394512781832        10.174062715055193        10.248331797726639     
   1.1639919424471865       -2.7399284298344844        4.5134143622679064        21.504200091348579        11.428100435209412        10.076099656139169     
   1.1733789742411154       -2.6952052062059475        4.7643626452252867        22.608924501042779        12.734246643088765        9.8746778579540120     
   1.1827660060350442       -2.6481647739568142        5.0112147568901273        23.729529504586353        14.088010455830107        9.6415190487562477     
   1.1921530378289733       -2.5988475762024632        5.2537584656149665        24.858917690471074        15.484737268404757        9.3741804220663187     
   1.2015400696229022       -2.5472960135124385        5.4917852439112718        25.989998030348119        16.919624757405696        9.0703732729424225     
   1.2109271014168310       -2.4935544074564651        5.7250904477314100        27.115754680845932        18.387739392730385        8.7280152881155466     
   1.2203141332107601       -2.4376689624988823        5.9534734924118178        28.229318317125774        19.884033400387569        8.3452849167382048     
   1.2297011650046890       -2.3796877262742537        6.1767380251261068        29.324039128533560        21.403362118105377        7.9206770104281832     
   1.2390881967986178       -2.3196605482783075        6.3946920936998435        30.393560452553334        22.940501684067485        7.4530587684858505     
   1.2484752285925467       -2.2576390370097217        6.6071483116418506        31.431891877706477        24.490166997958632        6.9417248797478441     
   1.2578622603864758       -2.1936765155996043        6.8139240192501571        32.433480515379301        26.047029892564616        6.3864506228146851     
   1.2672492921804046       -2.1278279759668144        7.0148414406540818        33.393279031424797        27.605737453447944        5.7875415779768540     
   1.2766363239743335       -2.0601500315385368        7.2097278366574278        34.306808947474998        29.160930423711029        5.1458785237639688     
   1.2860233557682625       -1.9907008685767646        7.3984156532513889        35.170217675718838        30.707261630566556        4.4629560451522812     
   1.2954103875621914       -1.9195401961525318        7.5807426656694767        35.980327745424930        32.239414370359341        3.7409133750655914     
   1.3047974193561203       -1.8467291948109075        7.7565521178606236        36.734676719847663        33.752120688827198        2.9825560310204660     
   1.3141844511500493       -1.7723304639708874        7.9256928572605423        37.431546392279799        35.240179493748137        2.1913668985316588     
   1.3235714829439782       -1.6964079681054056        8.0880194647454751        38.069979992321002        36.698474437697911        1.3715055546230916     
   1.3329585147379071       -1.6190269817477376        8.2433923796566084        38.649786328519134        38.121991509432071       0.52779481908706516     
   1.3423455465318359       -1.5402540333715764        8.3916780197876566        39.171530039961262        39.505836273408661      -0.33430623344740223     
   1.3517325783257650       -1.4601568481930305        8.5327488962324569        39.636507423478179        40.845250698177367       -1.2087432746991886     
   1.3611196101196938       -1.3788042899437198        8.6664837229938385        40.046707638925255        42.135629515774646       -2.0889218768493873     
   1.3705066419136227       -1.2962663016650311        8.7927675212595275        40.404759464304249        43.372536055876793       -2.9677765915725445     
   1.3798936737075518       -1.2126138455744331        8.9114917182554336        40.713864164983057        44.551717500268886       -3.8378533352858302     
   1.3892807055014806       -1.1279188420555541        9.0225542405913295        40.977715444807451        45.669119505180490       -4.6914040603730411     
   1.3986677372954095       -1.0422541078244734        9.1258596020186769        41.200407847893118        46.720900141212866       -5.5204922933197471     
   1.4080547690893386      -0.95569329332538844        9.2213189855251390        41.386335363802232        47.703443102928219       -6.3171077391259898     
   1.4174418008832674      -0.86831081940948418        9.3088503196951997        41.540082340750814        48.613370142682847       -7.0732878019320360     
   1.4268288326771963      -0.78018181335144110        9.3883783492712460        41.666309116853199        49.447552685953546       -7.7812435691003490     
   1.4362158644711251      -0.69138204425859540        9.4598346998544418        41.769635024548101        50.203122588220424       -8.4334875636723243     
   1.4456028962650542      -0.60198785792828191        9.5231579366897705        41.854521596280478        50.877481996421153       -9.0229604001406756     
   1.4549899280589831      -0.51207611120936658        9.5782936174846949        41.925158890532373        51.468312281070283       -9.5431533905379098     
   1.4643769598529119      -0.42172410592440085        9.6251943392160459        41.985357859553702        51.973582008332656       -9.9882241487789525     
   1.4737639916468410      -0.33100952240920939        9.6638197788848696        42.038451590083596        52.391553924640682       -10.353102334557086     
   1.4831510234407699      -0.24001035272705004        9.6941367281842172        42.087208066016252        52.720790929840554       -10.633582863824303     
   1.4925380552346987      -0.14880483361476535        9.7161191220500616        42.133756831124202        52.960161018330105       -10.826404187205904     
   1.5019250870286278      -5.74713792185755148E-002   9.7297480610707936        42.179531578062651        53.108841171199330       -10.929309593136683     
   1.5113121188225567       3.39114863226567045E-002   9.7350118277360291        42.225230267846825        53.166320185991268       -10.941089918144446     
   1.5206991506164855       0.12526519638872763        9.7319058965107672        42.270793905763995        53.132400434353904       -10.861606528589910     
   1.5300861824104144       0.21651120942591770        9.7204329377262315        42.315404581661035        53.007198541539822       -10.691793959878785     
   1.5394732142043435       0.30757107647326543        9.7006028152840393        42.357502842908104        52.791144985416992       -10.433642142508885     
   1.5488602459982723       0.39836650860923462        9.6724325781756999        42.394823926213341        52.484982616369926       -10.090158690156587     
   1.5582472777922012       0.48881944426078749        9.6359464458246986        42.424451849093458        52.089764103179633       -9.6653122540861762     
   1.5676343095861303       0.57885211631699407        9.5911757872637970        42.442889871692778        51.606848313664557       -9.1639584419717792     
   1.5770213413800591       0.66838711898947734        9.5381590941654402        42.446145401719619        51.037895642526621       -8.5917502408069986     
   1.5864083731739880       0.75734747436221073        9.4769419477484540        42.429827044176463        50.384862302466466       -7.9550352582900059     
   1.5957954049679168       0.84565669857345116        9.4075769795894910        42.389251205032636        49.649993598196730       -7.2607423931640955     
   1.6051824367618459       0.93323886757290753        9.3301238263729189        42.319555452400671        48.835816206478988       -6.5162607540783180     
   1.6145694685557748        1.0200186823976107        9.2446490786180444        42.215815724863873        47.945129488727723       -5.7293137638638525     
   1.6239565003497036        1.1059215339103634        9.1512262234277753        42.073164455360605        46.980995866050968       -4.9078314106903616     
   1.6333435321436327        1.1908735669451094        9.0499355813079134        41.886906747808112        45.946730289820735       -4.0598235420126265     
   1.6427305639375616        1.2748017438040764        8.9408642371114304        41.652631896406206        44.845888843976340       -3.1932569475701356     
   1.6521175957314904        1.3576339070520975        8.8241059651670675        41.366317765282851        43.682256518248920       -2.3159387529660709     
   1.6615046275254195        1.4392988415541250        8.6997611486566502        41.024425837371027        42.459834194346101       -1.4354083569750744     
   1.6708916593193484        1.5197263357026003        8.5679366933104308        40.623985082862930        41.182824889841918      -0.55883980697899005     
   1.6802786911132772        1.5988472417820376        8.4287459354946446        40.162663174847161        39.855619307068963       0.30704386777819809     
   1.6896657229072061        1.6765935354189259        8.2823085447703235        39.638823977913042        38.482780736699901        1.1560432412131383     
   1.6990527547011351        1.7528983740658328        8.1287504210071280        39.051570639912761        37.069029367923626        1.9825412719891322     
   1.7084397864950640        1.8276961544694337        7.9682035861406506        38.400774013825760        35.619226059162024        2.7815479546637341     
   1.7178268182889929        1.9009225690730518        7.8008060706662707        37.687086513208335        34.138355625127993        3.5487308880803434     
   1.7272138500829219        1.9725146613052231        7.6267017949671310        36.911941850219804        32.631509697688351        4.2804321525314517     
   1.7366008818768508        2.0424108797067468        7.4460404455782685        36.077541410922009        31.103869219460464        4.9736721914615494     
   1.7459879136707797        2.1105511308496894        7.2589773464932890        35.186828281908674        29.560686630334562        5.6261416515741152     
   1.7553749454647087        2.1768768310028395        7.0656733256242177        34.243450151079109        28.007267808169036        6.2361823429100749     
   1.7647619772586376        2.2413309564992021        6.8662945765293495        33.251712461520881        26.448953825751651        6.8027586357692291     
   1.7741490090525665        2.3038580927622214        6.6610125155279700        32.216523301097119        24.891102586751099        7.3254207143460190     
   1.7835360408464953        2.3644044819485854        6.4500036343247960        31.143331563420706        23.339070403799411        7.8042611596212943     
   1.7929230726404244        2.4229180691666494        6.2334493482708444        30.038059922009179        21.798193582044838        8.2398663399643404     
   1.8023101044343532        2.4793485472307446        6.0115358403911836        28.907034123401516        20.273770071495800        8.6332640519057176     
   1.8116971362282821        2.5336473999128923        5.7844539013136673        27.756910032673012        18.771041251240188        8.9858687814328260     
   1.8210841680222112        2.5857679436547367        5.5523987652362701        26.594599762502412        17.295173908170710        9.2994258543316999     
   1.8304711998161400        2.6356653677038389        5.3155699420740570        25.427198091405302        15.851242472178360        9.5759556192269422     
   1.8398582316100689        2.6832967726398183        5.0741710459300924        24.261910234618117        14.444211568894120        9.8176986657239969     
   1.8492452634039978        2.7286212072572251        4.8284096200377675        23.105981878807576        13.078918949967358        10.027062928840216     
   1.8586322951979268        2.7715997037734290        4.5784969583250454        21.966632235232524        11.760058859571139        10.206573375661387     
   1.8680193269918557        2.8121953113312568        4.3246479237540436        20.850990710518040        10.492165894324986        10.358824816193053     
   1.8774063587857845        2.8503731277675728        4.0670807635921244        19.766037644401923        9.2795994121289347        10.486438232272988     
   1.8867933905797136        2.8861003296204903        3.8060169217733293        18.718549423477519        8.1265285435155956        10.592020879961922     
   1.8961804223736425        2.9193462003494166        3.5416808485114659        17.715048152066220        7.0369178570551689        10.678130295011051     
   1.9055674541675713        2.9500821567436648        3.2742998073285419        16.761755948099228        6.0145137280996677        10.747242219999562     
   1.9149544859615004        2.9782817734969340        3.0041036796644520        15.864553834712321        5.0628314577342524        10.801722376978070     
   1.9243415177554293        3.0039208059265228        2.7313247672359013        15.028945117923971        4.1851431862242015        10.843801931699769     
   1.9337285495493581        3.0269772108177504        2.4561975923144934        14.260023077444878        3.3844666425143526        10.875556434930525     
   1.9431155813432870        3.0474311653756585        2.1789586960956888        13.562442751021928        2.6635547684632641        10.898887982558664     
   1.9525026131372161        3.0652650842677023        1.8998464353319917        12.940396562009232        2.0248862534867800        10.915510308522451     
   1.9618896449311449        3.0804636347427801        1.6191007774052053        12.397593524022827        1.4706570121554401        10.926936511867387     
   1.9712766767250738        3.0930137498135988        1.3369630940139463        11.937241754280064        1.0027726340480629        10.934469120232002     
   1.9806637085190029        3.1029046394910451        1.0536759536537950        11.562034037095785       0.62284183182093478        10.939192205274850     
   1.9900507403129317        3.1101278000609041       0.76948291306849581        11.274136199454199       0.33217091001990973        10.941965289434290     
   1.9994377721068606        3.1146770213949440       0.48462830785150990        11.075178089996854       0.13175927365313780        10.943418816343716     
   2.0088248039007897        3.1165483922900896       0.19935704237794957        10.966246989549267       2.22959919671588368E-002   10.943950997582109     
   2.0182118356947183        3.1157403038310858      -8.60856207524983014E-002   10.947883323846611       4.15742924102650499E-003   10.943725894605585     
   2.0275988674886474        3.1122534507737676      -0.37145427158063327        11.020078595827767       7.74059507444307404E-002   10.942672645083336     
   2.0369858992825765        3.1060908309477417      -0.65650356377949493        11.182275504185831       0.24178970830908378        10.940485795876748     
   2.0463729310765051        3.0972577426789960      -0.94098842559140905        11.433370265248200       0.49674350625063346        10.936626758997567     
   2.0557599628704342        3.0857617802346518       -1.2246642705289712        11.771717205174941       0.84139074466382990        10.930326460511111     
